Geneid	TPM
ENSMUSG00000086091	0.690243065882464
ENSMUSG00000051054	1.40306011882524
ENSMUSG00000044792	7.23158388203277
ENSMUSG00000089875	3.27231559601013
ENSMUSG00000035248	55.5405556459052
ENSMUSG00000052957	5.80130531400789
ENSMUSG00000050765	0
ENSMUSG00000080668	0
ENSMUSG00000080666	0
ENSMUSG00000021559	59.9258467940311
ENSMUSG00000042243	0
ENSMUSG00000056728	0
ENSMUSG00000050345	1.79908515236462
ENSMUSG00000074874	0.583487076442578
ENSMUSG00000062705	10.71319633103
ENSMUSG00000084451	0
ENSMUSG00000044258	2.43721659388069
ENSMUSG00000033834	14.471358412169
ENSMUSG00000055298	5.94431269778152
ENSMUSG00000021439	0.669527487674707
ENSMUSG00000055679	0.794467802326255
ENSMUSG00000021441	0
ENSMUSG00000057446	0
ENSMUSG00000021440	0
ENSMUSG00000074871	0.926439198061513
ENSMUSG00000074870	2.90982468121581
ENSMUSG00000076249	2.06561628604826
ENSMUSG00000080451	0
ENSMUSG00000092904	0
ENSMUSG00000077057	0
ENSMUSG00000074868	2.39878020315282
ENSMUSG00000074867	10.4992118343363
ENSMUSG00000087978	0
ENSMUSG00000064997	0
ENSMUSG00000069117	1.04735473658785
ENSMUSG00000091183	8.77979301547527
ENSMUSG00000076248	0
ENSMUSG00000089002	0
ENSMUSG00000055228	18.0053719849243
ENSMUSG00000076246	0
ENSMUSG00000074865	3.59093052544406
ENSMUSG00000092062	0.5948974903819
ENSMUSG00000075946	0
ENSMUSG00000088727	0
ENSMUSG00000072066	7.01530059412618
ENSMUSG00000076244	0
ENSMUSG00000074863	5.69052999966744
ENSMUSG00000076250	2.06561628604826
ENSMUSG00000080346	2.68778986618328
ENSMUSG00000075708	6.25476333345456
ENSMUSG00000021456	0.505101642777085
ENSMUSG00000069805	0.13107318383855
ENSMUSG00000091141	0
ENSMUSG00000021458	9.13078851069072
ENSMUSG00000086950	11.9390303421486
ENSMUSG00000065599	0
ENSMUSG00000065475	6.89958429566636
ENSMUSG00000092741	9.53361362791506
ENSMUSG00000021461	6.62129056075745
ENSMUSG00000089854	1.92790853364505
ENSMUSG00000090232	1.49221778523888
ENSMUSG00000089868	0
ENSMUSG00000021466	56.4840511796227
ENSMUSG00000021470	36.3339780204933
ENSMUSG00000033122	0.52041965527188
ENSMUSG00000033114	7.54730449682661
ENSMUSG00000044934	31.618245329016
ENSMUSG00000021476	8.69394227954842
ENSMUSG00000033102	36.4170562191287
ENSMUSG00000074861	4.06535870420433
ENSMUSG00000021482	20.2805962630193
ENSMUSG00000089092	7.60522359863224
ENSMUSG00000021477	309.384346738485
ENSMUSG00000021483	5.22194993598701
ENSMUSG00000033063	0.091654296998033
ENSMUSG00000056223	0.138005913327072
ENSMUSG00000074849	0
ENSMUSG00000090658	0
ENSMUSG00000038212	56.8373398454045
ENSMUSG00000049806	0
ENSMUSG00000089161	0
ENSMUSG00000032999	25.6469210143971
ENSMUSG00000074847	1.11265116654969
ENSMUSG00000021514	14.2266869307747
ENSMUSG00000090514	0
ENSMUSG00000074839	0
ENSMUSG00000063905	0
ENSMUSG00000074843	0
ENSMUSG00000091589	0
ENSMUSG00000091975	0
ENSMUSG00000074841	0
ENSMUSG00000091347	0
ENSMUSG00000090456	0
ENSMUSG00000055763	0.974177113070797
ENSMUSG00000071302	9.05693294651931
ENSMUSG00000074838	0
ENSMUSG00000090945	0.202437893732498
ENSMUSG00000092087	0
ENSMUSG00000090502	1.01310880514629
ENSMUSG00000090969	0.611196051762226
ENSMUSG00000074834	0
ENSMUSG00000074832	6.50777593037376
ENSMUSG00000086120	0
ENSMUSG00000078997	0
ENSMUSG00000074830	0.55083100961287
ENSMUSG00000078996	0.663948091944085
ENSMUSG00000090632	0
ENSMUSG00000074840	0
ENSMUSG00000071295	3.29279053716919
ENSMUSG00000071294	0
ENSMUSG00000071292	0
ENSMUSG00000021520	57.2996298527087
ENSMUSG00000074826	2.45257870375124
ENSMUSG00000021519	23.2581644589871
ENSMUSG00000021518	34.2057369798296
ENSMUSG00000090641	8.09180465506866
ENSMUSG00000058883	11.3462124194005
ENSMUSG00000074824	7.74270052557787
ENSMUSG00000057396	6.46720506550358
ENSMUSG00000058900	5.95619453355664
ENSMUSG00000051037	2.63228978045088
ENSMUSG00000055480	3.51770663392393
ENSMUSG00000055341	0.421514518456708
ENSMUSG00000057842	7.23079822563635
ENSMUSG00000056552	6.193109057989
ENSMUSG00000078995	2.49310310021388
ENSMUSG00000092103	0.730234235329664
ENSMUSG00000078994	9.87594210545456
ENSMUSG00000055560	20.4432915739846
ENSMUSG00000069206	25.4141037739434
ENSMUSG00000059839	14.4346646433158
ENSMUSG00000071291	14.7744848736449
ENSMUSG00000071285	22.0817290297272
ENSMUSG00000069204	14.2973136809684
ENSMUSG00000086977	5.23370226142434
ENSMUSG00000058093	17.0263553485665
ENSMUSG00000021510	13.3963930905173
ENSMUSG00000048280	8.2212321127633
ENSMUSG00000071284	0
ENSMUSG00000071281	9.25019436729858
ENSMUSG00000044081	0.655066567712532
ENSMUSG00000058331	5.98242502222283
ENSMUSG00000052909	0
ENSMUSG00000090659	12.6056852154075
ENSMUSG00000090723	31.6953580941176
ENSMUSG00000030446	5.47864448811422
ENSMUSG00000091469	1.78904841511293
ENSMUSG00000058246	4.24926778844214
ENSMUSG00000064063	0
ENSMUSG00000034617	25.6166301803237
ENSMUSG00000021532	41.371392965478
ENSMUSG00000021534	0.370165750375906
ENSMUSG00000021536	4.76793880322705
ENSMUSG00000034575	54.9291678241596
ENSMUSG00000021595	142.812734354232
ENSMUSG00000051805	0
ENSMUSG00000021594	11.2319168439113
ENSMUSG00000091133	2.2487001070223
ENSMUSG00000052981	2.66471440260649
ENSMUSG00000021598	0
ENSMUSG00000091909	3.30627505379956
ENSMUSG00000069200	0.433177784258665
ENSMUSG00000077594	0
ENSMUSG00000034525	64.9349019631839
ENSMUSG00000049538	0.0326340782465202
ENSMUSG00000021600	0
ENSMUSG00000080580	0
ENSMUSG00000060969	0.324568223413985
ENSMUSG00000071269	1.65740385507587
ENSMUSG00000001504	4.59275991666317
ENSMUSG00000021604	1.11500394679422
ENSMUSG00000066407	0
ENSMUSG00000021606	131.665786429179
ENSMUSG00000021607	99.5080201514774
ENSMUSG00000021608	63.5615782661126
ENSMUSG00000021609	0.322752544695041
ENSMUSG00000021610	59.7090477109179
ENSMUSG00000021611	43.4973208816888
ENSMUSG00000021612	0
ENSMUSG00000021565	0.267383011058585
ENSMUSG00000021566	0
ENSMUSG00000017756	91.9688320785388
ENSMUSG00000021567	3.77473026892068
ENSMUSG00000066714	0.383310238648131
ENSMUSG00000091314	1.40306011882524
ENSMUSG00000021569	84.7276255875853
ENSMUSG00000093257	3.54105649036845
ENSMUSG00000088648	14.6286268126697
ENSMUSG00000089595	17.1605045302471
ENSMUSG00000057649	37.8301396626894
ENSMUSG00000069189	0
ENSMUSG00000063180	0
ENSMUSG00000085881	0.771925809319074
ENSMUSG00000021573	1.74354481354601
ENSMUSG00000080966	0
ENSMUSG00000021572	33.2295782932896
ENSMUSG00000036123	0.0895929955394427
ENSMUSG00000034152	45.3842324989455
ENSMUSG00000021575	0.454643850581469
ENSMUSG00000021576	124.571300274359
ENSMUSG00000021577	266.865069806586
ENSMUSG00000090004	1.97421733533816
ENSMUSG00000021578	26.3251007879008
ENSMUSG00000021579	0
ENSMUSG00000069184	11.0927018234194
ENSMUSG00000062382	0.483918782848617
ENSMUSG00000076033	0
ENSMUSG00000069208	6.5134761720646
ENSMUSG00000021583	28.2079923632624
ENSMUSG00000021585	56.973902615542
ENSMUSG00000086743	0.69281540028948
ENSMUSG00000021587	2.68447263092727
ENSMUSG00000074800	115.857107933492
ENSMUSG00000076236	0
ENSMUSG00000077337	0
ENSMUSG00000001542	50.0981331871514
ENSMUSG00000077449	1.71605045302471
ENSMUSG00000021591	11.4445892666406
ENSMUSG00000021589	42.3487679531626
ENSMUSG00000070170	0
ENSMUSG00000081816	2.06561628604826
ENSMUSG00000061833	0
ENSMUSG00000077655	0
ENSMUSG00000021590	3.435209693102
ENSMUSG00000043190	15.5116090914568
ENSMUSG00000045509	0
ENSMUSG00000021592	5.69398891735888
ENSMUSG00000033991	40.6475166348061
ENSMUSG00000078966	0.437138913572591
ENSMUSG00000092732	0
ENSMUSG00000074798	0
ENSMUSG00000021596	0.244940713680482
ENSMUSG00000077695	0
ENSMUSG00000090027	0
ENSMUSG00000090119	0.333462718823935
ENSMUSG00000021597	16.6148465899043
ENSMUSG00000071252	1.42861114360272
ENSMUSG00000088521	0
ENSMUSG00000064138	9.3703069613102
ENSMUSG00000069171	0
ENSMUSG00000087143	0.0636844301721988
ENSMUSG00000086982	0
ENSMUSG00000080389	0
ENSMUSG00000089243	0
ENSMUSG00000088435	0
ENSMUSG00000065339	0
ENSMUSG00000084661	0
ENSMUSG00000074794	34.0742531238075
ENSMUSG00000089827	1.92315999045873
ENSMUSG00000091211	0.200978881885777
ENSMUSG00000085266	0.21654684419842
ENSMUSG00000043889	0
ENSMUSG00000092650	0
ENSMUSG00000069170	3.28452236682758
ENSMUSG00000035840	41.2038874780357
ENSMUSG00000035834	82.4105326805719
ENSMUSG00000051098	2.47171399958983
ENSMUSG00000091982	1.2103220426064
ENSMUSG00000021537	248.097264194554
ENSMUSG00000088923	0
ENSMUSG00000005583	0.12065254672429
ENSMUSG00000050334	0.195919109098254
ENSMUSG00000091547	0
ENSMUSG00000065424	0
ENSMUSG00000092840	0
ENSMUSG00000092067	2.09024884823283
ENSMUSG00000035762	39.6250497886393
ENSMUSG00000091767	0
ENSMUSG00000091518	0
ENSMUSG00000021548	61.7888697739654
ENSMUSG00000021549	41.348185283756
ENSMUSG00000017778	35.1099977745286
ENSMUSG00000064917	14.8724372595475
ENSMUSG00000087948	0
ENSMUSG00000076958	0
ENSMUSG00000057685	0
ENSMUSG00000034488	0.391465775640645
ENSMUSG00000093349	0
ENSMUSG00000021613	0.264791167825772
ENSMUSG00000021614	32.9070793307607
ENSMUSG00000089972	0.718475229929831
ENSMUSG00000089940	0.159957907767271
ENSMUSG00000021615	10.2197260542108
ENSMUSG00000089070	6.56136937921213
ENSMUSG00000012422	22.9341322226667
ENSMUSG00000088308	16.6482506636726
ENSMUSG00000078958	0
ENSMUSG00000049517	7.341056782592
ENSMUSG00000021619	4.15947592715747
ENSMUSG00000091419	0
ENSMUSG00000085935	0.0794184972919945
ENSMUSG00000003992	1.48518874781312
ENSMUSG00000074782	0.188576972859858
ENSMUSG00000077278	0
ENSMUSG00000021620	0
ENSMUSG00000084452	0
ENSMUSG00000021621	63.7806219289994
ENSMUSG00000021622	0
ENSMUSG00000082488	0
ENSMUSG00000021708	0.101287881449813
ENSMUSG00000014850	20.5253995977392
ENSMUSG00000021707	40.4423459316807
ENSMUSG00000090907	0
ENSMUSG00000045034	0.469853746615864
ENSMUSG00000034334	1.93847842629873
ENSMUSG00000021706	20.9163336776466
ENSMUSG00000046957	0
ENSMUSG00000021703	30.6765001036378
ENSMUSG00000021702	0.474796568030552
ENSMUSG00000021704	23.1796711391832
ENSMUSG00000047419	0.112955219692766
ENSMUSG00000042167	59.1959528937141
ENSMUSG00000007617	17.8036451321303
ENSMUSG00000021690	24.8091435312259
ENSMUSG00000070428	0.641053330152909
ENSMUSG00000074768	0.0805075997449341
ENSMUSG00000085834	0.152381529298642
ENSMUSG00000042118	0.0904282768111927
ENSMUSG00000042102	0.457680513555829
ENSMUSG00000087334	0
ENSMUSG00000085202	0
ENSMUSG00000042082	1.34952315756713
ENSMUSG00000093106	0
ENSMUSG00000090640	0
ENSMUSG00000089486	0
ENSMUSG00000045312	9.94670616621501
ENSMUSG00000087319	1.64247358215011
ENSMUSG00000021687	61.8819328575454
ENSMUSG00000042857	2.99445045494245
ENSMUSG00000021686	140.178270588123
ENSMUSG00000084423	5.87069891824243
ENSMUSG00000042043	127.731469107843
ENSMUSG00000021685	0
ENSMUSG00000042015	15.0794095474537
ENSMUSG00000021684	1.47990743269864
ENSMUSG00000090033	0
ENSMUSG00000041995	16.3722448184565
ENSMUSG00000088108	1.61656926734212
ENSMUSG00000077380	0
ENSMUSG00000021681	68.3681555926453
ENSMUSG00000021680	0.132317057469284
ENSMUSG00000021679	2.23086558893212
ENSMUSG00000021678	118.266657946293
ENSMUSG00000048376	70.8992964610724
ENSMUSG00000021676	33.9261393195733
ENSMUSG00000021675	0.80246963630652
ENSMUSG00000065866	0
ENSMUSG00000051111	0.101819515697495
ENSMUSG00000090560	0.525527818358569
ENSMUSG00000087839	0
ENSMUSG00000076343	0
ENSMUSG00000021671	25.6700326586651
ENSMUSG00000047117	2.22077117450257
ENSMUSG00000021668	89.6195245915144
ENSMUSG00000091109	118.97949807638
ENSMUSG00000021669	59.6921894483983
ENSMUSG00000021670	162.952848654094
ENSMUSG00000091387	3.1099834442211
ENSMUSG00000052075	0
ENSMUSG00000041817	151.722194444479
ENSMUSG00000057762	1.61510630872914
ENSMUSG00000060739	25.913256282458
ENSMUSG00000021666	26.0563430508871
ENSMUSG00000021665	66.5510322748659
ENSMUSG00000041773	164.327572799239
ENSMUSG00000091451	2.37555871038271
ENSMUSG00000080537	0
ENSMUSG00000078952	287.621143477593
ENSMUSG00000054944	0
ENSMUSG00000079172	0
ENSMUSG00000057657	0
ENSMUSG00000021662	6.52694018704899
ENSMUSG00000041747	82.3080352389106
ENSMUSG00000021661	33.2405328493305
ENSMUSG00000021660	93.5193222732328
ENSMUSG00000048603	4.27502596236504
ENSMUSG00000078302	0.271946231889328
ENSMUSG00000092116	0
ENSMUSG00000071222	0
ENSMUSG00000093116	0
ENSMUSG00000046082	0.0990615270396148
ENSMUSG00000052485	0.563705771050442
ENSMUSG00000041685	78.9089028313706
ENSMUSG00000009470	216.509132089812
ENSMUSG00000062461	0
ENSMUSG00000045022	0
ENSMUSG00000089488	0.881765054913883
ENSMUSG00000074744	3.2368914523101
ENSMUSG00000050919	0
ENSMUSG00000021650	80.7107192174846
ENSMUSG00000041632	79.1908996936945
ENSMUSG00000085195	3.4875643318981
ENSMUSG00000052727	73.4010046702251
ENSMUSG00000090664	1.59213749000194
ENSMUSG00000077673	0
ENSMUSG00000021647	0
ENSMUSG00000021646	29.5693487048652
ENSMUSG00000049658	61.4222874553779
ENSMUSG00000021643	12.2146252778033
ENSMUSG00000021645	66.2718558440484
ENSMUSG00000078945	0
ENSMUSG00000071203	0
ENSMUSG00000078942	0.522833593421913
ENSMUSG00000082956	0
ENSMUSG00000021640	0
ENSMUSG00000051723	21.4506306628089
ENSMUSG00000021639	48.1177092946705
ENSMUSG00000021638	18.070962373633
ENSMUSG00000093109	0
ENSMUSG00000021636	26.4511265866878
ENSMUSG00000065678	4.29012613256178
ENSMUSG00000021635	70.3122429118804
ENSMUSG00000052293	32.8019246384618
ENSMUSG00000078941	110.414298885406
ENSMUSG00000048924	6.10517949633791
ENSMUSG00000069089	40.5950499488483
ENSMUSG00000061474	5.42832286160878
ENSMUSG00000045273	72.7782383833238
ENSMUSG00000085340	9.38551865893774
ENSMUSG00000041431	79.5641888962275
ENSMUSG00000021629	77.5678563804279
ENSMUSG00000069070	0.217645423310451
ENSMUSG00000041417	10.5269347016943
ENSMUSG00000078939	0
ENSMUSG00000084733	0
ENSMUSG00000021624	0.148427517560354
ENSMUSG00000034751	7.29471218291716
ENSMUSG00000091949	0
ENSMUSG00000091906	0.290099556428105
ENSMUSG00000090329	3.43210090604942
ENSMUSG00000091577	1.66988769230007
ENSMUSG00000047643	0
ENSMUSG00000064455	6.37390168266321
ENSMUSG00000063162	0
ENSMUSG00000087860	0
ENSMUSG00000064922	0
ENSMUSG00000032621	88.0879169461516
ENSMUSG00000021709	44.4413066039733
ENSMUSG00000021710	43.139540942662
ENSMUSG00000042743	15.1774384142843
ENSMUSG00000021711	39.0444812670521
ENSMUSG00000078936	0
ENSMUSG00000021712	29.3075260073735
ENSMUSG00000021713	93.6274836239348
ENSMUSG00000021714	40.485639479822
ENSMUSG00000046169	3.95354514964076
ENSMUSG00000021715	44.570722173583
ENSMUSG00000084860	3.14839901663808
ENSMUSG00000021716	28.5199780269135
ENSMUSG00000042655	0.681180332498359
ENSMUSG00000071193	0
ENSMUSG00000021719	0.0382784074971195
ENSMUSG00000021718	0
ENSMUSG00000021720	1.90864192309241
ENSMUSG00000077578	1.71605045302471
ENSMUSG00000021721	0
ENSMUSG00000059877	0
ENSMUSG00000064854	0
ENSMUSG00000042590	105.408399077043
ENSMUSG00000078933	9.38150031214499
ENSMUSG00000021692	12.8855497671129
ENSMUSG00000021693	82.2881019817569
ENSMUSG00000077261	0
ENSMUSG00000071181	3.25959320416734
ENSMUSG00000049233	0
ENSMUSG00000032846	25.6731462314344
ENSMUSG00000093334	0
ENSMUSG00000071180	134.550586546284
ENSMUSG00000068184	123.206862422614
ENSMUSG00000021694	9.93502893856412
ENSMUSG00000021696	17.9782728234088
ENSMUSG00000090358	0.229986143188879
ENSMUSG00000021697	19.6449357831336
ENSMUSG00000021699	2.22975071357534
ENSMUSG00000059751	1.81160778683583
ENSMUSG00000076946	0
ENSMUSG00000074662	1.7029508312459
ENSMUSG00000084651	0
ENSMUSG00000074661	3.36734428518057
ENSMUSG00000021700	0.0750880373252146
ENSMUSG00000045609	0
ENSMUSG00000046006	0
ENSMUSG00000021701	156.686062777246
ENSMUSG00000080557	0
ENSMUSG00000055194	0
ENSMUSG00000081277	0.943283547117177
ENSMUSG00000082258	0
ENSMUSG00000086201	0
ENSMUSG00000032745	227.314063466349
ENSMUSG00000085634	12.3722181708541
ENSMUSG00000086870	0.683266642858231
ENSMUSG00000086649	6.90796266153845
ENSMUSG00000067122	0
ENSMUSG00000074660	0
ENSMUSG00000032727	47.0137941423944
ENSMUSG00000084217	0.327586723778579
ENSMUSG00000086480	0
ENSMUSG00000021754	53.4687623332488
ENSMUSG00000085204	0.889972974308028
ENSMUSG00000086861	0
ENSMUSG00000086057	0
ENSMUSG00000086111	0.530842495879149
ENSMUSG00000082433	0.142274591130875
ENSMUSG00000086402	0
ENSMUSG00000086092	0
ENSMUSG00000049985	0.139647298211714
ENSMUSG00000088991	0
ENSMUSG00000021756	69.1067062597948
ENSMUSG00000050377	0.24347782689573
ENSMUSG00000021758	31.7912049528411
ENSMUSG00000047789	14.267589040399
ENSMUSG00000069056	8.56195748417447
ENSMUSG00000021759	36.1577603099091
ENSMUSG00000016018	286.122501040433
ENSMUSG00000042426	68.0654563342741
ENSMUSG00000042417	0.832412533183629
ENSMUSG00000074651	0.189538282831956
ENSMUSG00000078926	0
ENSMUSG00000076146	0
ENSMUSG00000078027	0
ENSMUSG00000065575	0
ENSMUSG00000074650	0.227407297546598
ENSMUSG00000021760	42.8168100237957
ENSMUSG00000023132	0
ENSMUSG00000051002	0
ENSMUSG00000042385	0
ENSMUSG00000042379	0.10638367138446
ENSMUSG00000021763	20.6905488628663
ENSMUSG00000088814	0
ENSMUSG00000042364	62.4702577197592
ENSMUSG00000051456	0
ENSMUSG00000042348	82.1653526958057
ENSMUSG00000021764	117.651255635338
ENSMUSG00000021765	3.90214673166393
ENSMUSG00000093072	0
ENSMUSG00000051758	0
ENSMUSG00000015536	22.5330890471615
ENSMUSG00000015533	0.423515061970978
ENSMUSG00000042284	4.62846753859183
ENSMUSG00000042275	55.7716397233031
ENSMUSG00000084626	0
ENSMUSG00000061669	0
ENSMUSG00000042258	0.176632271491063
ENSMUSG00000089436	0
ENSMUSG00000021725	2.67299309554691
ENSMUSG00000091423	1.03324300961067
ENSMUSG00000021728	293.5870604165
ENSMUSG00000064132	0
ENSMUSG00000021730	0.379721802371425
ENSMUSG00000079048	0.205042793100379
ENSMUSG00000088155	0
ENSMUSG00000021731	129.362142955687
ENSMUSG00000021732	2.23038072355744
ENSMUSG00000086709	0
ENSMUSG00000025453	16.4933338633605
ENSMUSG00000025451	105.281880079522
ENSMUSG00000062822	74.9688708013321
ENSMUSG00000025450	8.80936016690008
ENSMUSG00000074635	1.98652323146227
ENSMUSG00000074634	28.9186280046757
ENSMUSG00000088690	0
ENSMUSG00000079840	0
ENSMUSG00000079833	0
ENSMUSG00000079828	0
ENSMUSG00000079303	0
ENSMUSG00000079302	0
ENSMUSG00000079301	0
ENSMUSG00000074715	1.37375926493812
ENSMUSG00000090487	0
ENSMUSG00000079410	0.224546108599107
ENSMUSG00000079101	0
ENSMUSG00000091289	0
ENSMUSG00000071613	0
ENSMUSG00000090684	0
ENSMUSG00000091849	0
ENSMUSG00000079409	0
ENSMUSG00000090537	0
ENSMUSG00000079408	0
ENSMUSG00000092101	0
ENSMUSG00000092030	0
ENSMUSG00000079407	0
ENSMUSG00000090318	0
ENSMUSG00000079406	0
ENSMUSG00000092108	0
ENSMUSG00000079405	0
ENSMUSG00000091598	0
ENSMUSG00000091516	0
ENSMUSG00000090929	0
ENSMUSG00000091249	0
ENSMUSG00000090324	0
ENSMUSG00000079404	0
ENSMUSG00000091840	0
ENSMUSG00000079399	0
ENSMUSG00000091010	0
ENSMUSG00000079403	0
ENSMUSG00000079402	0
ENSMUSG00000091339	0
ENSMUSG00000090364	0
ENSMUSG00000090423	0
ENSMUSG00000090601	0
ENSMUSG00000079398	0
ENSMUSG00000079397	0
ENSMUSG00000079377	0
ENSMUSG00000091756	0
ENSMUSG00000091672	0
ENSMUSG00000079394	0
ENSMUSG00000079391	0
ENSMUSG00000079396	0.214919613577276
ENSMUSG00000091563	0
ENSMUSG00000091027	0
ENSMUSG00000091022	0
ENSMUSG00000090292	0
ENSMUSG00000090764	0
ENSMUSG00000079390	0
ENSMUSG00000091114	0
ENSMUSG00000091368	0
ENSMUSG00000079389	0
ENSMUSG00000079388	0
ENSMUSG00000092045	0
ENSMUSG00000091379	0
ENSMUSG00000091399	0.297845873021645
ENSMUSG00000079386	0.344801482060607
ENSMUSG00000079392	0
ENSMUSG00000091148	0
ENSMUSG00000090865	0
ENSMUSG00000091894	0
ENSMUSG00000090472	0
ENSMUSG00000090598	0
ENSMUSG00000090712	0
ENSMUSG00000090872	0
ENSMUSG00000092016	0.213889318210175
ENSMUSG00000090328	0
ENSMUSG00000091700	0
ENSMUSG00000091209	0.220441263728471
ENSMUSG00000091221	0
ENSMUSG00000090539	0
ENSMUSG00000090465	0
ENSMUSG00000091494	0
ENSMUSG00000079383	0
ENSMUSG00000091185	0
ENSMUSG00000091025	0
ENSMUSG00000072741	0
ENSMUSG00000090827	0
ENSMUSG00000091565	0
ENSMUSG00000079381	0
ENSMUSG00000090377	0
ENSMUSG00000090636	0
ENSMUSG00000079378	0
ENSMUSG00000091404	0
ENSMUSG00000079380	0
ENSMUSG00000091001	0
ENSMUSG00000079376	0
ENSMUSG00000091595	0
ENSMUSG00000090547	0
ENSMUSG00000090279	0
ENSMUSG00000091418	0
ENSMUSG00000091044	0
ENSMUSG00000091582	0
ENSMUSG00000091126	0
ENSMUSG00000079375	0
ENSMUSG00000090596	0
ENSMUSG00000090469	0
ENSMUSG00000091374	0
ENSMUSG00000091424	0
ENSMUSG00000091357	0
ENSMUSG00000091752	0
ENSMUSG00000092069	0
ENSMUSG00000079373	0
ENSMUSG00000090512	0
ENSMUSG00000090552	0
ENSMUSG00000090707	0.713713853863111
ENSMUSG00000091613	0
ENSMUSG00000079379	0.459972286377758
ENSMUSG00000090927	0
ENSMUSG00000091275	0.434231744804306
ENSMUSG00000090703	0
ENSMUSG00000090643	0
ENSMUSG00000090811	0
ENSMUSG00000091568	0.110767904117782
ENSMUSG00000091365	0.525527818358569
ENSMUSG00000091882	0
ENSMUSG00000091290	0
ENSMUSG00000079372	0.795925541413092
ENSMUSG00000079371	0
ENSMUSG00000072742	0
ENSMUSG00000072743	0
ENSMUSG00000071616	0
ENSMUSG00000091257	0
ENSMUSG00000079370	0
ENSMUSG00000090900	0
ENSMUSG00000090301	0
ENSMUSG00000079369	0
ENSMUSG00000091995	0
ENSMUSG00000091328	0
ENSMUSG00000091713	0
ENSMUSG00000091156	0
ENSMUSG00000091256	0
ENSMUSG00000091360	0
ENSMUSG00000091858	0
ENSMUSG00000091782	0
ENSMUSG00000091208	0
ENSMUSG00000079368	0
ENSMUSG00000072740	0
ENSMUSG00000091529	0
ENSMUSG00000072749	0
ENSMUSG00000072739	0
ENSMUSG00000090578	0
ENSMUSG00000091111	0
ENSMUSG00000091179	0
ENSMUSG00000079365	0
ENSMUSG00000091776	0
ENSMUSG00000072738	0
ENSMUSG00000072736	0
ENSMUSG00000056940	0
ENSMUSG00000090943	0
ENSMUSG00000090627	0
ENSMUSG00000091850	0
ENSMUSG00000068777	0
ENSMUSG00000091814	0
ENSMUSG00000091754	2.02157329487453
ENSMUSG00000072735	0.0819267568465709
