Geneid	TPM
ENSMUSG00000075839	0
ENSMUSG00000075907	0
ENSMUSG00000075746	0
ENSMUSG00000075987	0
ENSMUSG00000075744	0
ENSMUSG00000075853	0
ENSMUSG00000075723	0
ENSMUSG00000077772	0
ENSMUSG00000077191	0
ENSMUSG00000089375	0
ENSMUSG00000000948	0
ENSMUSG00000047370	24.037389335623
ENSMUSG00000070528	0
ENSMUSG00000078690	0
ENSMUSG00000068151	0
ENSMUSG00000059585	0
ENSMUSG00000093101	0
ENSMUSG00000092996	0
ENSMUSG00000092847	0
ENSMUSG00000093199	0
ENSMUSG00000092944	0
ENSMUSG00000093019	0
ENSMUSG00000092892	0
ENSMUSG00000092997	0
ENSMUSG00000077869	0
ENSMUSG00000093353	0
ENSMUSG00000092663	0
ENSMUSG00000093170	0
ENSMUSG00000092921	0
ENSMUSG00000077107	0
ENSMUSG00000065568	0
ENSMUSG00000087490	0
ENSMUSG00000093187	0
ENSMUSG00000092850	0
ENSMUSG00000092744	0
ENSMUSG00000077194	0
ENSMUSG00000093108	0
ENSMUSG00000093062	0
ENSMUSG00000093055	0
ENSMUSG00000045813	0
ENSMUSG00000092646	0
ENSMUSG00000093229	0
ENSMUSG00000033585	0
ENSMUSG00000056972	0
ENSMUSG00000070527	0
ENSMUSG00000070526	0
ENSMUSG00000072460	0
ENSMUSG00000077683	0
ENSMUSG00000030525	0
ENSMUSG00000087315	0
ENSMUSG00000033510	0.0181267727771397
ENSMUSG00000081788	4.46692072175741
ENSMUSG00000087989	0
ENSMUSG00000052040	112.116562583331
ENSMUSG00000088081	0
ENSMUSG00000030523	0
ENSMUSG00000065585	0
ENSMUSG00000030522	0.582867664063639
ENSMUSG00000092187	0.462870598114204
ENSMUSG00000033458	0.644605724611454
ENSMUSG00000030521	7.72494109111031
ENSMUSG00000033429	8.19842694824901
ENSMUSG00000030519	0
ENSMUSG00000030518	0.0238337295518223
ENSMUSG00000070520	14.3451273942705
ENSMUSG00000093212	0
ENSMUSG00000030516	14.1711858574386
ENSMUSG00000086232	0
ENSMUSG00000086662	0
ENSMUSG00000030515	30.8971041181651
ENSMUSG00000078681	5.89378199597452
ENSMUSG00000076292	0
ENSMUSG00000068480	0.558016221059901
ENSMUSG00000030513	0
ENSMUSG00000030512	24.0701722127721
ENSMUSG00000075701	9.43344188256858
ENSMUSG00000032640	7.04536370434161
ENSMUSG00000091826	0
ENSMUSG00000065800	0
ENSMUSG00000015133	0.385256378306269
ENSMUSG00000078677	0
ENSMUSG00000087834	0
ENSMUSG00000015134	0.02736101823739
ENSMUSG00000030509	1.47039105195996
ENSMUSG00000053091	0.655646667441168
ENSMUSG00000030510	0
ENSMUSG00000058145	0
ENSMUSG00000086357	0
ENSMUSG00000043831	3.07181245382043
ENSMUSG00000030557	9.18462188686432
ENSMUSG00000030556	9.84615672305092
ENSMUSG00000087926	0
ENSMUSG00000030555	0.149303680236743
ENSMUSG00000030554	0
ENSMUSG00000080609	0
ENSMUSG00000085850	0
ENSMUSG00000005533	9.11205653049022
ENSMUSG00000030553	0.132221046246654
ENSMUSG00000086628	0
ENSMUSG00000074071	0.102692826256957
ENSMUSG00000086410	0
ENSMUSG00000042659	0
ENSMUSG00000065940	0
ENSMUSG00000065165	0
ENSMUSG00000077166	0
ENSMUSG00000030551	0.0259656794500421
ENSMUSG00000062383	0
ENSMUSG00000089401	0
ENSMUSG00000066697	0
ENSMUSG00000070511	0
ENSMUSG00000032776	0.0872791423297424
ENSMUSG00000081895	0
ENSMUSG00000070035	0.836232444804999
ENSMUSG00000092033	0
ENSMUSG00000070509	0
ENSMUSG00000078671	77.4041440430966
ENSMUSG00000065729	0
ENSMUSG00000089391	0
ENSMUSG00000091647	0
ENSMUSG00000091890	0
ENSMUSG00000078670	0.141453807877769
ENSMUSG00000074067	0
ENSMUSG00000025789	0
ENSMUSG00000089573	0
ENSMUSG00000025790	0
ENSMUSG00000085161	0
ENSMUSG00000089522	0
ENSMUSG00000053025	0
ENSMUSG00000088683	0
ENSMUSG00000086403	0
ENSMUSG00000066406	186.010523308817
ENSMUSG00000087896	3.75806842754627
ENSMUSG00000076961	0.573959541661613
ENSMUSG00000055652	320.855844448953
ENSMUSG00000025754	0
ENSMUSG00000064940	0
ENSMUSG00000059146	0
ENSMUSG00000052629	0
ENSMUSG00000030612	24.0386790796494
ENSMUSG00000030611	25.7832562062263
ENSMUSG00000030610	5.7715153077061
ENSMUSG00000065609	0
ENSMUSG00000030609	5.4287469220992
ENSMUSG00000039236	1288.26256402229
ENSMUSG00000080603	0
ENSMUSG00000087186	0
ENSMUSG00000092873	0
ENSMUSG00000030607	0
ENSMUSG00000030606	0
ENSMUSG00000030605	0.237686774899868
ENSMUSG00000039202	29.0443834661855
ENSMUSG00000089453	0
ENSMUSG00000039194	0.0573438234175998
ENSMUSG00000039187	24.3519705640127
ENSMUSG00000082400	0
ENSMUSG00000039176	21.251176952333
ENSMUSG00000085554	0
ENSMUSG00000093238	0
ENSMUSG00000030549	0.226190952378961
ENSMUSG00000046591	81.9870695786316
ENSMUSG00000050382	0.391018665852194
ENSMUSG00000039133	0.0635486155840739
ENSMUSG00000030546	0
ENSMUSG00000030545	0.159971831713118
ENSMUSG00000039099	0
ENSMUSG00000030544	0
ENSMUSG00000030543	0
ENSMUSG00000039062	0.0651049750789146
ENSMUSG00000063801	4.61781490824523
ENSMUSG00000090948	0.13153239496412
ENSMUSG00000091217	0.0380793423297813
ENSMUSG00000039043	0
ENSMUSG00000077059	0
ENSMUSG00000048897	0.512655930403564
ENSMUSG00000030541	17.3939902830449
ENSMUSG00000088354	0
ENSMUSG00000088619	0
ENSMUSG00000030539	482.253819751995
ENSMUSG00000030538	114.979312276237
ENSMUSG00000050973	5.23445245265374
ENSMUSG00000082954	0.476494713832282
ENSMUSG00000045467	0.514866867137838
ENSMUSG00000047084	35.7572117252866
ENSMUSG00000030534	5.60911104579267
ENSMUSG00000038943	336.886686940904
ENSMUSG00000090517	6.26576522352206
ENSMUSG00000038930	5.80916627015087
ENSMUSG00000030533	15.4556331602038
ENSMUSG00000030532	6.24014152853033
ENSMUSG00000038886	0.387718311621652
ENSMUSG00000053158	5.45728620263429
ENSMUSG00000030530	48.5726863809099
ENSMUSG00000081664	0.164952448289425
ENSMUSG00000030528	131.87492170232
ENSMUSG00000091989	0.53962008190408
ENSMUSG00000030527	4.26245080939563
ENSMUSG00000084821	0.415941554116772
ENSMUSG00000030536	10.5268812798027
ENSMUSG00000038797	0
ENSMUSG00000025722	3.51771876471245
ENSMUSG00000025723	1.83348186919682
ENSMUSG00000025724	10.5362750712481
ENSMUSG00000081372	0.584588422062754
ENSMUSG00000005621	50.3938498836932
ENSMUSG00000038763	0.166532869341694
ENSMUSG00000085194	0
ENSMUSG00000025726	1.86196366566157
ENSMUSG00000083820	0.181423993053958
ENSMUSG00000025584	0.702373233924594
ENSMUSG00000083774	0.246142493500107
ENSMUSG00000061787	496.560601899081
ENSMUSG00000025586	0
ENSMUSG00000081747	0
ENSMUSG00000062444	0
ENSMUSG00000061877	0
ENSMUSG00000086033	4.50324890034076
ENSMUSG00000093107	3.9770424934033
ENSMUSG00000038663	0.0316865995396624
ENSMUSG00000045795	59.8931816456715
ENSMUSG00000025813	0.662558014277958
ENSMUSG00000088057	0
ENSMUSG00000038646	46.0552257151794
ENSMUSG00000025102	4.46205752534657
ENSMUSG00000025103	17.3622761352638
ENSMUSG00000066378	0
ENSMUSG00000038623	0.735746144437028
ENSMUSG00000025104	0.0395627464748475
ENSMUSG00000089111	0
ENSMUSG00000025105	0
ENSMUSG00000052779	0
ENSMUSG00000030638	0
ENSMUSG00000070469	0
ENSMUSG00000038570	0.0132442940177842
ENSMUSG00000038563	5.45509523452829
ENSMUSG00000086690	0
ENSMUSG00000084462	0
ENSMUSG00000030636	0
ENSMUSG00000057706	0.816327999307143
ENSMUSG00000077149	0
ENSMUSG00000053528	0
ENSMUSG00000090508	0
ENSMUSG00000074038	0
ENSMUSG00000038540	0.363692099069949
ENSMUSG00000087088	0
ENSMUSG00000046027	0.208521081190824
ENSMUSG00000001741	0.217375648907803
ENSMUSG00000085080	0
ENSMUSG00000063902	30.5245868313284
ENSMUSG00000011154	0.0407457564264456
ENSMUSG00000070462	214.024097246946
ENSMUSG00000038503	29.7598191794434
ENSMUSG00000052353	0.00516150666961882
ENSMUSG00000038459	5.20247385795971
ENSMUSG00000087237	0
ENSMUSG00000092743	0
ENSMUSG00000015709	0
ENSMUSG00000065227	0
ENSMUSG00000085128	0.137251194745168
ENSMUSG00000030630	8.9464544820103
ENSMUSG00000030629	675.337136218672
ENSMUSG00000085236	27.1616382495091
ENSMUSG00000089067	0
ENSMUSG00000092429	0
ENSMUSG00000092217	0
ENSMUSG00000068629	0
ENSMUSG00000070460	0
ENSMUSG00000092425	0
ENSMUSG00000070459	0
ENSMUSG00000092214	0
ENSMUSG00000066372	0
ENSMUSG00000072241	0
ENSMUSG00000092530	0
ENSMUSG00000092422	0
ENSMUSG00000092621	0
ENSMUSG00000092211	0
ENSMUSG00000092199	0
ENSMUSG00000091901	0
ENSMUSG00000092623	0
ENSMUSG00000092259	0
ENSMUSG00000066432	0
ENSMUSG00000092562	0
ENSMUSG00000092313	0
ENSMUSG00000090773	0
ENSMUSG00000091006	0
ENSMUSG00000092256	0
ENSMUSG00000092431	0
ENSMUSG00000092467	0
ENSMUSG00000090806	0
ENSMUSG00000092628	0
ENSMUSG00000092533	0
ENSMUSG00000091205	0
ENSMUSG00000092567	0
ENSMUSG00000092352	0
ENSMUSG00000051877	0
ENSMUSG00000092426	0
ENSMUSG00000092410	0
ENSMUSG00000092179	0
ENSMUSG00000092307	0
ENSMUSG00000092287	0
ENSMUSG00000070458	0
ENSMUSG00000092440	0
ENSMUSG00000090774	0
ENSMUSG00000092263	0
ENSMUSG00000092529	0
ENSMUSG00000092608	0
ENSMUSG00000092330	0
ENSMUSG00000092357	0
ENSMUSG00000092532	0
ENSMUSG00000090436	0
ENSMUSG00000092587	0
ENSMUSG00000092419	0
ENSMUSG00000091239	0
ENSMUSG00000057540	0
ENSMUSG00000092197	0
ENSMUSG00000076389	0
ENSMUSG00000054054	0
ENSMUSG00000054498	0
ENSMUSG00000055610	0
ENSMUSG00000092388	0
ENSMUSG00000055571	0
ENSMUSG00000062426	0
ENSMUSG00000039608	0
ENSMUSG00000061549	0
ENSMUSG00000092401	0
ENSMUSG00000020168	0
ENSMUSG00000062878	0
ENSMUSG00000057067	0
ENSMUSG00000092293	0
ENSMUSG00000092372	0
ENSMUSG00000059319	0
ENSMUSG00000062042	0
ENSMUSG00000063394	0
ENSMUSG00000060688	0
ENSMUSG00000001773	0
ENSMUSG00000090949	0
ENSMUSG00000092195	0
ENSMUSG00000092376	0
ENSMUSG00000091962	0
ENSMUSG00000090362	0
ENSMUSG00000030562	0
ENSMUSG00000004651	0
ENSMUSG00000049583	0
ENSMUSG00000087947	0
ENSMUSG00000030560	2.31819894175687
ENSMUSG00000091953	0.0812032792061446
ENSMUSG00000077693	0
ENSMUSG00000030559	1.37344499432283
ENSMUSG00000080748	0
ENSMUSG00000069972	7.27088862757513
ENSMUSG00000039428	1.11707722066513
ENSMUSG00000076998	0
ENSMUSG00000077003	0
ENSMUSG00000049791	0
ENSMUSG00000039405	0
ENSMUSG00000030623	0
ENSMUSG00000092071	0
ENSMUSG00000030621	0.0302207909654979
ENSMUSG00000089938	0
ENSMUSG00000039391	0.0452584584822777
ENSMUSG00000062797	7.49102327132852
ENSMUSG00000030619	50.2124028241746
ENSMUSG00000062235	0
ENSMUSG00000085650	22.8183915343519
ENSMUSG00000039361	1249.23353814347
ENSMUSG00000030617	0.0459669090518947
ENSMUSG00000084480	0
ENSMUSG00000030616	0.0396206774915453
ENSMUSG00000044362	0
ENSMUSG00000051451	31.1438339393095
ENSMUSG00000030615	8.43461173208028
ENSMUSG00000030614	3.15360802383853
ENSMUSG00000052572	0
ENSMUSG00000089271	0
ENSMUSG00000088216	0
ENSMUSG00000064403	0
ENSMUSG00000089246	0
ENSMUSG00000077812	0
ENSMUSG00000030613	5.78421192735051
ENSMUSG00000041343	0.160965315665053
ENSMUSG00000041328	125.503074700886
ENSMUSG00000074024	7.3224646852762
ENSMUSG00000030643	61.0767816615999
ENSMUSG00000088127	1.94263229485469
ENSMUSG00000030641	79.8517592081373
ENSMUSG00000061119	94.9169087773555
ENSMUSG00000086002	1.29671370662939
ENSMUSG00000054061	0
ENSMUSG00000051515	0
ENSMUSG00000088877	0
ENSMUSG00000087412	0.827103269643372
ENSMUSG00000084636	0
ENSMUSG00000065875	0
ENSMUSG00000088029	0
ENSMUSG00000055099	0
ENSMUSG00000048078	0.0390281571362866
ENSMUSG00000076143	0
ENSMUSG00000085751	0
ENSMUSG00000082780	0
ENSMUSG00000085792	0
ENSMUSG00000053049	0
ENSMUSG00000085443	0
ENSMUSG00000089259	0
ENSMUSG00000087304	0
ENSMUSG00000087980	0
ENSMUSG00000085560	0.0433028460787225
ENSMUSG00000018995	8.00246462786687
ENSMUSG00000004508	2.83199313619595
ENSMUSG00000091663	0
ENSMUSG00000035713	0
ENSMUSG00000044952	0.340582870304935
ENSMUSG00000035704	8.60631284115857
ENSMUSG00000030647	65.3126374994249
ENSMUSG00000083974	0
ENSMUSG00000035686	0
ENSMUSG00000051727	82.4001767370992
ENSMUSG00000025133	30.0784533164943
ENSMUSG00000065360	0
ENSMUSG00000035642	4.42575502658427
ENSMUSG00000035623	11.4028748830944
ENSMUSG00000086433	0.779451229417005
ENSMUSG00000086993	0.163818239706221
ENSMUSG00000025439	21.5869403853985
ENSMUSG00000056106	0.0605326458128259
ENSMUSG00000042797	0.668606425233649
ENSMUSG00000030774	0.385996182988804
ENSMUSG00000035582	0
ENSMUSG00000030761	0.192576758464596
ENSMUSG00000035547	118.351817832291
ENSMUSG00000074006	13.7289622517845
ENSMUSG00000086325	1.64894453958032
ENSMUSG00000074004	0.773197186613406
ENSMUSG00000030760	31.6920285935312
ENSMUSG00000049580	0
ENSMUSG00000074003	0
ENSMUSG00000090958	0
ENSMUSG00000065803	0
ENSMUSG00000055446	0
ENSMUSG00000035401	56.2088918079434
ENSMUSG00000086477	0
ENSMUSG00000030753	16.8361465554073
ENSMUSG00000015957	0
ENSMUSG00000091496	0
ENSMUSG00000035354	15.2788764551689
ENSMUSG00000089501	0
ENSMUSG00000030747	0.757290021650373
ENSMUSG00000052396	0
ENSMUSG00000084975	0
ENSMUSG00000055407	0
ENSMUSG00000070436	0.259283571181837
ENSMUSG00000035314	0.158632034127581
ENSMUSG00000035298	0.0981890351209602
ENSMUSG00000030744	458.243255035559
ENSMUSG00000064966	0
ENSMUSG00000065822	2.98614085864488
ENSMUSG00000065311	0
ENSMUSG00000018909	767.355401828366
ENSMUSG00000065571	0.664584732450289
ENSMUSG00000060814	0.185420116248979
ENSMUSG00000065698	0
ENSMUSG00000030737	0.37125323168775
ENSMUSG00000085095	0.119574904512836
ENSMUSG00000073998	0.531108724145341
ENSMUSG00000073997	0
ENSMUSG00000053360	0
ENSMUSG00000035239	53.5735657189985
ENSMUSG00000035227	111.746745559165
ENSMUSG00000035211	0.167977516943916
ENSMUSG00000058761	2.72584669848794
ENSMUSG00000092273	0.176110319617231
ENSMUSG00000030732	0
ENSMUSG00000030726	109.288338852045
ENSMUSG00000030725	0.0759297048500029
ENSMUSG00000035165	0.144145090371638
ENSMUSG00000030729	37.2029546006531
ENSMUSG00000089987	1.87531335394388
ENSMUSG00000051048	0.394208163678203
ENSMUSG00000030718	51.3160184876535
ENSMUSG00000047248	37.8629702340736
ENSMUSG00000032942	0.362500763154703
ENSMUSG00000033685	1633.72152633723
ENSMUSG00000030708	54.1287998520875
ENSMUSG00000044881	3.36722931108146
ENSMUSG00000030706	8.48457866196308
ENSMUSG00000052467	0
ENSMUSG00000081359	0.357708496219702
ENSMUSG00000030704	186.13809695931
ENSMUSG00000082210	1.44474941837019
ENSMUSG00000030701	0.58623329663243
ENSMUSG00000029461	9.88892900057619
ENSMUSG00000078636	0
ENSMUSG00000008318	148.952916002551
ENSMUSG00000032875	0
ENSMUSG00000093296	0
ENSMUSG00000048779	0
ENSMUSG00000032860	0.105225915971296
ENSMUSG00000030691	0.686330574875284
ENSMUSG00000083121	0
ENSMUSG00000082509	0
ENSMUSG00000047767	5.54733893525563
ENSMUSG00000030688	88.4109647325758
ENSMUSG00000092364	0.940316695913706
ENSMUSG00000032812	1.00996846900001
ENSMUSG00000030653	0.0815178174083633
ENSMUSG00000065446	0
ENSMUSG00000092517	0.0502271675280648
ENSMUSG00000067121	1.75783432713069
ENSMUSG00000030651	0
ENSMUSG00000001829	4.37503757952069
ENSMUSG00000007946	0.0308128597280514
ENSMUSG00000032737	0.718716756781372
ENSMUSG00000073985	0
ENSMUSG00000032725	0
ENSMUSG00000001827	0.824582711137711
ENSMUSG00000030649	7.1572282300932
ENSMUSG00000078630	0.685775065545235
ENSMUSG00000030842	91.82383140333
ENSMUSG00000064307	1.93059118558906
ENSMUSG00000066306	171.80543135545
ENSMUSG00000070427	10.5977529656805
ENSMUSG00000070426	11.2665652067753
ENSMUSG00000070425	11.838377117931
ENSMUSG00000070424	0.278283414138964
ENSMUSG00000030996	0
ENSMUSG00000066279	0.200988617852057
ENSMUSG00000063550	79.5033650351891
ENSMUSG00000030990	6.38183220236417
ENSMUSG00000073982	143.6380313148
ENSMUSG00000030987	57.3608496070382
ENSMUSG00000030978	711.108157785103
ENSMUSG00000044814	6.59291579713959
ENSMUSG00000043925	0.956599236102688
ENSMUSG00000044824	0.929440267254347
ENSMUSG00000072481	0
ENSMUSG00000073979	0
ENSMUSG00000073978	0
ENSMUSG00000073977	0
ENSMUSG00000030966	13.1276440033379
ENSMUSG00000073975	0
ENSMUSG00000073974	0
ENSMUSG00000073973	0
ENSMUSG00000073972	0
ENSMUSG00000073971	0
ENSMUSG00000073970	0
ENSMUSG00000073969	0
ENSMUSG00000073968	0.0528552110362306
ENSMUSG00000073967	0
ENSMUSG00000070423	0
ENSMUSG00000066273	0
ENSMUSG00000066272	0
ENSMUSG00000088888	0
ENSMUSG00000043366	0
ENSMUSG00000073966	0
ENSMUSG00000048469	0
ENSMUSG00000060888	0
ENSMUSG00000073965	0
ENSMUSG00000062142	0
ENSMUSG00000073964	0
ENSMUSG00000043310	0
ENSMUSG00000073963	0
ENSMUSG00000052785	0
ENSMUSG00000045824	0
ENSMUSG00000066269	0
ENSMUSG00000073962	0
ENSMUSG00000043354	0
ENSMUSG00000045792	0
ENSMUSG00000073961	0
ENSMUSG00000073960	0
ENSMUSG00000073959	0
ENSMUSG00000078080	0
ENSMUSG00000066268	0
ENSMUSG00000080891	0
ENSMUSG00000082714	0
ENSMUSG00000084262	0
ENSMUSG00000083254	0
ENSMUSG00000051362	0
ENSMUSG00000084356	0
ENSMUSG00000057461	0
ENSMUSG00000073956	0
ENSMUSG00000073955	0
ENSMUSG00000073954	0
ENSMUSG00000083383	0
ENSMUSG00000057321	0
ENSMUSG00000080576	0
ENSMUSG00000080660	0
ENSMUSG00000065254	0
ENSMUSG00000073953	0
ENSMUSG00000073952	0
ENSMUSG00000073951	0
ENSMUSG00000073950	0
ENSMUSG00000045540	0
ENSMUSG00000061200	0
ENSMUSG00000082739	0
ENSMUSG00000059874	0
ENSMUSG00000058976	0.0514761920772747
ENSMUSG00000080367	0
ENSMUSG00000058079	0
ENSMUSG00000073949	0
ENSMUSG00000042402	0
ENSMUSG00000081945	0
ENSMUSG00000073948	0
ENSMUSG00000046396	0
ENSMUSG00000045584	0
ENSMUSG00000061241	0
ENSMUSG00000066264	0
ENSMUSG00000078624	0
ENSMUSG00000073947	0
ENSMUSG00000047544	0
ENSMUSG00000077063	0
ENSMUSG00000073946	0
ENSMUSG00000073945	0
ENSMUSG00000073944	0
ENSMUSG00000045132	0
ENSMUSG00000081315	0
ENSMUSG00000050085	0
ENSMUSG00000055124	0
ENSMUSG00000045780	0
ENSMUSG00000073943	0
ENSMUSG00000081038	0
ENSMUSG00000082077	0
ENSMUSG00000073942	0
ENSMUSG00000073941	0.0890487300180217
ENSMUSG00000047545	0.337623259800949
ENSMUSG00000050281	0.286051033708377
ENSMUSG00000058662	0.186103314908703
ENSMUSG00000061626	0.332993404972455
ENSMUSG00000047535	0.762506637473157
ENSMUSG00000073940	77.1457142128105
ENSMUSG00000052305	858.950738877624
ENSMUSG00000083967	0
ENSMUSG00000083216	0
ENSMUSG00000078621	2.4173521236649
ENSMUSG00000052217	4.73002488730906
ENSMUSG00000085700	1.46826859494831
ENSMUSG00000052187	9.16945954606147
ENSMUSG00000058200	0
ENSMUSG00000083854	0.719493442538774
ENSMUSG00000063615	0
ENSMUSG00000047163	0.114169167419127
ENSMUSG00000042219	0
ENSMUSG00000073938	0
ENSMUSG00000073937	0
ENSMUSG00000080751	0
ENSMUSG00000082281	0
ENSMUSG00000073934	0
ENSMUSG00000055621	0
ENSMUSG00000084236	0
ENSMUSG00000090219	0
ENSMUSG00000073933	0
ENSMUSG00000066263	0
ENSMUSG00000066262	0
ENSMUSG00000073932	0
ENSMUSG00000049797	0
ENSMUSG00000058621	0
ENSMUSG00000062172	0
ENSMUSG00000051340	0
ENSMUSG00000073931	0
ENSMUSG00000055643	0
ENSMUSG00000051618	0
ENSMUSG00000051437	0
ENSMUSG00000044265	0
ENSMUSG00000083513	0
ENSMUSG00000042909	0
ENSMUSG00000093324	0
ENSMUSG00000044899	0
ENSMUSG00000081859	0
ENSMUSG00000072244	0
ENSMUSG00000056144	1.36509296395194
ENSMUSG00000086886	0
ENSMUSG00000060441	0.306400618088432
ENSMUSG00000088658	0
ENSMUSG00000066258	0.677115390785712
ENSMUSG00000090215	0.617462587606625
ENSMUSG00000087175	0
ENSMUSG00000057143	21.3884335083901
ENSMUSG00000052749	0.0239421879343107
ENSMUSG00000091576	0
ENSMUSG00000078616	0.0409439361756014
ENSMUSG00000030921	0.45645945284352
ENSMUSG00000064907	0
ENSMUSG00000057596	0.134402447222517
ENSMUSG00000082154	0.230632144594621
ENSMUSG00000083248	0
ENSMUSG00000073929	0
ENSMUSG00000073928	0
ENSMUSG00000073927	0
ENSMUSG00000073926	0
ENSMUSG00000073925	0
ENSMUSG00000051182	0
ENSMUSG00000073924	0
ENSMUSG00000073923	0
ENSMUSG00000070421	0
ENSMUSG00000082084	0
ENSMUSG00000073922	0
ENSMUSG00000081694	0
ENSMUSG00000073920	0
ENSMUSG00000073919	0
ENSMUSG00000051885	0
ENSMUSG00000043073	0
ENSMUSG00000086229	0.119915573756462
ENSMUSG00000062369	0
ENSMUSG00000054568	0.0475418295051035
ENSMUSG00000073917	0
ENSMUSG00000063582	0
ENSMUSG00000056782	0
ENSMUSG00000057770	0
ENSMUSG00000073916	0
ENSMUSG00000059039	5.55592836328441
ENSMUSG00000044705	0
ENSMUSG00000060856	0
ENSMUSG00000051172	0
ENSMUSG00000063117	0
ENSMUSG00000073915	0
ENSMUSG00000073914	0
ENSMUSG00000073913	0
ENSMUSG00000073912	0
ENSMUSG00000041885	0
ENSMUSG00000073911	0
ENSMUSG00000059768	0
ENSMUSG00000044120	0
ENSMUSG00000047225	0
ENSMUSG00000047794	0
ENSMUSG00000048425	0
ENSMUSG00000073908	0
ENSMUSG00000073909	0
ENSMUSG00000073907	0
ENSMUSG00000050266	0
ENSMUSG00000043948	0
ENSMUSG00000073906	0
ENSMUSG00000078611	0.567085774695606
ENSMUSG00000044465	9.19023467547863
ENSMUSG00000030897	0.356410360547937
ENSMUSG00000030898	0
ENSMUSG00000037060	0
ENSMUSG00000037049	17.8591641706571
ENSMUSG00000037032	0
ENSMUSG00000030895	0
ENSMUSG00000036989	0.248728363425256
ENSMUSG00000030881	2.58878936477729
ENSMUSG00000089847	2.30173645408217
ENSMUSG00000030882	0.412043384569921
ENSMUSG00000064897	0
ENSMUSG00000081911	0
ENSMUSG00000030888	10.1321047995798
ENSMUSG00000030890	1.03538619942601
ENSMUSG00000043866	40.7406098747503
ENSMUSG00000030894	88.4040454022271
ENSMUSG00000036862	0
ENSMUSG00000086414	0.0571879978104868
ENSMUSG00000030879	14.8071334682459
ENSMUSG00000086513	0.571362439663144
ENSMUSG00000078606	0.570974900138163
ENSMUSG00000091928	0
ENSMUSG00000045868	0.428231175103622
ENSMUSG00000091567	0
ENSMUSG00000053541	0.0204256064648261
ENSMUSG00000077777	0
ENSMUSG00000063286	15.0163243481584
ENSMUSG00000073902	0.0452098457449176
ENSMUSG00000051680	0
ENSMUSG00000064223	0
ENSMUSG00000057832	0
ENSMUSG00000051591	0
ENSMUSG00000059087	0
ENSMUSG00000052908	0
ENSMUSG00000059522	0
ENSMUSG00000036744	0
ENSMUSG00000056863	0
ENSMUSG00000073901	0
ENSMUSG00000073900	0
ENSMUSG00000047120	0
ENSMUSG00000043599	0
ENSMUSG00000069390	0
ENSMUSG00000073899	0
ENSMUSG00000062553	0
ENSMUSG00000045581	0
ENSMUSG00000036647	0
ENSMUSG00000045013	0
ENSMUSG00000070417	0
ENSMUSG00000073898	0
ENSMUSG00000049674	0
ENSMUSG00000073897	0
ENSMUSG00000062987	0
ENSMUSG00000060503	0
ENSMUSG00000073896	0
ENSMUSG00000016626	0
ENSMUSG00000086261	0
ENSMUSG00000073894	0
ENSMUSG00000057215	0
ENSMUSG00000076951	0
ENSMUSG00000062542	0
ENSMUSG00000051041	0
ENSMUSG00000036528	0.480625879674347
ENSMUSG00000049740	0
ENSMUSG00000048065	0
ENSMUSG00000048236	0
ENSMUSG00000066242	0
ENSMUSG00000057146	0
ENSMUSG00000066243	0
ENSMUSG00000066245	0.446582136748204
ENSMUSG00000073893	0
ENSMUSG00000073892	0
ENSMUSG00000072312	0
ENSMUSG00000073891	0
ENSMUSG00000073890	0
ENSMUSG00000070415	0
ENSMUSG00000043855	0
ENSMUSG00000063120	0
ENSMUSG00000054236	0
ENSMUSG00000059031	0
ENSMUSG00000078118	0
ENSMUSG00000088237	0
ENSMUSG00000059996	0
ENSMUSG00000070411	0
ENSMUSG00000063610	0
ENSMUSG00000060725	0
ENSMUSG00000060549	0
ENSMUSG00000058510	0
ENSMUSG00000049579	0
ENSMUSG00000061975	0
ENSMUSG00000062710	0
ENSMUSG00000059227	0
ENSMUSG00000062147	0
ENSMUSG00000060059	0
ENSMUSG00000058679	0
ENSMUSG00000058014	0
ENSMUSG00000060759	0
ENSMUSG00000060105	0
ENSMUSG00000058244	0
